Time,X,Y,Target X,Target Y,Heading,Speed,Left Voltage,Right Voltage
6.600000000000218,8.933309405485796,11.45235079356857,11.30868868948659,12.0,0.5199565770310193,1.9735191676911061,10,9.715989536263471
6.616666666666887,8.961891524932213,11.468621722269974,11.34118600371434,12.0,0.5155126532842704,1.973190143937963,10,9.713282319160548
6.633333333333557,8.990541454011286,11.484761975410182,11.373655011032044,12.0,0.5110148433598095,1.9728714479015494,10,9.710686272189704
6.650000000000226,9.019259594420646,11.500769836173609,11.406094958430582,12.0,0.5064648799140673,1.9725632002688798,10,9.708201264331649
6.666666666666895,9.048046300687611,11.516643628721825,11.438505081414931,12.0,0.5018645136558353,1.9722654995559425,10,9.705827040039319
6.6833333333335645,9.076901880254812,11.5323817189472,11.470884604517305,12.0,0.4972155098001508,1.971978423708925,10,9.703563227503459
6.700000000000234,9.10582659367519,11.547982515163078,11.503232741858255,12.0,0.4925196447772975,1.971702031579421,10,9.701409346396813
6.716666666666903,9.134820654908056,11.5634444687338,11.535548697751269,12.0,0.48777870317703564,1.9714363642855497,10,9.699364815140084
6.733333333333572,9.163884231708586,11.578766074647595,11.56783166734668,12.0,0.4829944749100472,1.9711814464697164,10,9.697428957728714
6.750000000000242,9.19301744610346,11.593945872035011,11.600080837310795,12.0,0.4781687525702652,1.9709372874626183,10,9.695601010155869
6.766666666666911,9.222220374945914,11.608982444635373,11.632295386536404,12.0,0.47330332898327,1.9707038823621368,10,9.693880126463668
6.78333333333358,9.251493050543857,11.62387442121333,11.664474486880973,12.0,0.46839999492729023,1.9704812130348757,10,9.692265384451636
6.800000000000249,9.280835461355037,11.638620475927615,11.696617303929003,12.0,0.46346053701456713,1.9702692490473241,10,9.690755791068524
6.816666666666919,9.31024755274364,11.653219328653705,11.728722997775211,12.0,0.45848673572193754,1.9700679485329033,10,9.689350287511242
6.833333333333588,9.339729227792994,11.667669745262039,11.760790723825325,12.0,0.4534803635604782,1.9698772590005562,10,9.68804775405224
6.850000000000257,9.369280348169367,11.68197053785337,11.792819633611392,12.0,0.44844318337493816,1.96969711808993,10,9.686847014614692
6.8666666666669265,9.398900735032093,11.69612056495249,11.82480887561878,12.0,0.4433769467644891,1.96952745427774,10,9.685746841112932
6.883333333333596,9.428590169985553,11.710118731661783,11.856757596121977,12.0,0.438283392617036,1.9693681875394091,10,9.68474595757394
