Time,x,y,xdot,ydot,phi,motor1 thrust,motor2 thrust,desired x,desired y
0.6166666666666667,0.8878051910080124,0.31855247498586203,2.116319267168429,1.244923460907539,-0.06655266066026426,11.605699420685093,9.984210163258421,0,0
0.6333333333333332,0.9229590283865959,0.33944740081956215,2.1045549857762125,1.2591507678093272,-0.06563308014381493,11.278997352283689,9.953346439500406,0,0
0.6499999999999997,0.9579212342621172,0.3605505800051592,2.0932565259803155,1.270512912627851,-0.06365386833896229,10.974133240879267,9.918805162632744,0,0
0.6666666666666662,0.9927010387644618,0.3818158932079528,2.0825644795700957,1.2791734744256427,-0.06083577138910793,10.692222728849679,9.880169010571766,0,0
0.6833333333333327,1.0273095877065446,0.40319996245069306,2.072577633313486,1.2852974289810188,-0.0573769194659723,10.433770406160662,9.83747376696731,0,0
0.6999999999999992,1.0617593147208422,0.4246621672149122,2.063359779413218,1.2890504589958571,-0.05345258073951143,10.198773469099844,9.791113643224126,0,0
0.7166666666666657,1.0960634207409328,0.4461646506556798,2.054945900159766,1.290598408925816,-0.04921560065885596,9.986832514352313,9.741737772729675,0,0
0.7333333333333322,1.130235449852897,0.46767231729263764,2.0473476782431943,1.2901067859755848,-0.04479735103885208,9.797253197645611,9.690155072271416,0,0
0.7499999999999987,1.164288950142394,0.48915282232996493,2.0405583237712275,1.287740250377995,-0.04030903140425649,9.629129292119936,9.637257593310894,0,0
0.7666666666666652,1.198237208316982,0.5105765521304317,2.0345567379338334,1.2836620687385023,-0.03584319609612761,9.481406636857324,9.583963295638346,0,0
0.7833333333333317,1.2320930474191396,0.531916595153762,2.0293110524488474,1.2780335252615809,-0.0314754111546137,9.352932471742037,9.531173978386587,0,0
0.7999999999999982,1.2658686777230714,0.5531487027244685,2.0247815956227804,1.271013298893074,-0.027265968117858422,9.242495005094579,9.479743606129105,0,0
0.8166666666666647,1.2995755918256617,0.5742512392075373,2.020923342283754,1.2627568216655205,-0.023261597721277914,9.14885605017608,9.430454172444499,0,0
0.8333333333333311,1.3332244959276587,0.5952051214593144,2.0176879075720557,1.2534156364765103,-0.019497138259578724,9.070777613602573,9.383998126179158,0,0
0.8499999999999976,1.3668252703038895,0.6159937477280037,2.0150251445437415,1.2431367725421645,-0.015997123865071645,9.007042514862965,9.34096714822118,0,0
0.8666666666666641,1.400386952941078,0.6366029164658585,2.0128844033380195,1.232062154948659,-0.012777268122232977,8.956469297833193,9.301846866063487,0,0
0.8833333333333306,1.4339177412474688,0.6570207357616088,2.011215505783385,1.220328061913883,-0.009845827858571242,8.917922199748396,9.26701658641179,0,0
0.8999999999999971,1.4674250075873811,0.6772375242967814,2.009969484301175,1.2080646401746709,-0.007204839858525163,8.89031725722309,9.236752820636331,0,0
0.9166666666666636,1.500915325152322,0.6972457048711556,2.0090991283365662,1.1953954857383435,-0.0048512292442456015,8.87262561135927,9.211235410926493,0,0
0.9333333333333301,1.5343945013428772,0.7170396916336813,2.008559375759735,1.182437294326357,-0.0027777924700815326,8.86387484646915,9.190555311591092,0,0
0.9499999999999966,1.5678676164031073,0.7366157722015582,2.008307581065972,1.1692995833199102,-0.0009740606899285374,8.863148939483063,9.174723357669832,0,0
0.9666666666666631,1.601339065526727,0.7559719858589612,2.0083036869717192,1.1560844849382264,0.0005729489040408712,8.8695872159434,9.163679554049986,0,0
0.9833333333333296,1.6348126030495662,0.7751079990053892,2.0085103212668303,1.142886608734098,0.0018780850190421442,8.882382614906954,9.157302530300713,0,0
0.9999999999999961,1.6682913876644974,0.7940249789786998,2.00889283659318,1.1297929702424068,0.002957508100736285,8.900779519594597,9.155418868374555,0,0
1.016666666666663,1.7017780278524663,0.812725467315713,2.009419307189877,1.116882981715073,0.0038282205196285535,8.924071372823247,9.157812062351566,0,0
1.03333333333333,1.7352746269257686,0.8312132534390204,2.010060493565758,1.1042285002646746,0.004507671737062718,8.951598248715205,9.164230928908454,0,0
1.0499999999999972,1.7687828272361283,0.8494932496766551,2.010789783502223,1.0918939283645124,0.0050134295434749645,8.982744498292913,9.17439735091418,0,0
1.0666666666666642,1.802303853218807,0.8675713684349803,2.0115831157113564,1.0799363614659465,0.005362909099981424,9.016936537247839,9.188013293773091,0,0
1.0833333333333313,1.8358385530323518,0.8854544022572448,2.0124188908235237,1.0684057774516889,0.0055731522465336065,9.053640807037555,9.204767077480598,0,0
1.0999999999999983,1.8693874386182239,0.9031499074127841,2.013277873098392,1.0573452627109223,0.005660650303502962,9.092361916521572,9.224338916067575,0,0
1.1166666666666654,1.9029507240510781,0.9206660915763211,2.0141430852867677,1.0467912697697799,0.005641204348278579,9.132640957211219,9.246405753808837,0,0
1.1333333333333324,1.9365283620835398,0.9380117060743792,2.0149996983640737,1.0367739016160236,0.00552981766976743,9.17405397673156,9.270645438624715,0,0
1.1499999999999995,1.970120078812794,0.9551959430971984,2.0158349173606505,1.0273172181018717,0.005340615776366015,9.216210589574528,9.296740280401535,0,0
1.1666666666666665,2.0037254064132495,0.972228338200303,2.016637864185904,1.0184395600801297,0.005086789947081573,9.25875270068626,9.32438004663366,0,0
1.1833333333333336,2.0373437138923487,0.9891186783503082,2.0173994581441885,1.0101538872156282,0.004780560864899368,9.301353315831141,9.35326445002744,0,0
1.2000000000000006,2.0709742358370824,1.0058769157048544,2.018112294737246,1.0024681257085817,0.004433159353749702,9.343715413037232,9.383105182588132,0,0
1.2166666666666677,2.1046160991282643,1.0225130872568078,2.0187705233126945,0.9953855224628997,0.004054821656543977,9.385570851468213,9.41362754860681,0,0
1.2333333333333347,2.1382683476089834,1.03903724041802,2.019369724127142,0.9889050025262581,0.0036547970455978592,9.426679297244556,9.444571745485982,0,0
1.2500000000000018,2.1719299647034473,1.055459364567944,2.019906785426767,0.9830215269165579,0.0032413658541027733,9.466827149478123,9.475693837117637,0,0
1.2666666666666688,2.2055998939929276,1.0717893285471236,2.02037978119274,0.9777264482287588,0.0028218662648453476,9.505826453657207,9.506766460030724,0,0
1.2833333333333359,2.2392770577667314,1.0880368240348355,2.020787850242063,0.9730078616851978,0.0024027283970558325,9.543513793269767,9.537579298042205,0,0
1.300000000000003,2.272960373578008,1.1042113147138208,2.0211310774079663,0.9688509495500582,0.0019895144008823455,9.57974915405792,9.567939356825198,0,0
1.31666666666667,2.306648768846447,1.1203219910928437,2.021410377542308,0.9652383170737757,0.0015869634079657571,9.614414758489119,9.597671065735387,0,0
1.333333333333337,2.3403411935623493,1.1363777308295862,2.0216273830820377,0.9621503183652993,0.001199040301870427,9.647413870857049,9.626616230479199,0,0
1.350000000000004,2.374036631158715,1.152387064371903,2.021784335901381,0.95956537080898,0.0008289873690655594,9.678669575840281,9.654633856822475,0,0
1.3666666666666711,2.407734107629673,1.1683581457144607,2.0218839841310587,0.9574602568483976,0.0004793779744394032,9.70812353531504,9.681599862569135,0,0
1.3833333333333382,2.4414326989843387,1.1842987280501187,2.0219294845669977,0.9558104121517826,0.000152171478929211,9.735734729728355,9.707406692503309,0,0
1.4000000000000052,2.4751315371348417,1.2002161440807806,2.021924311215956,0.9545901993530991,-0.00015123131601046963,9.76147819140197,9.731962848878393,0,0
1.4166666666666723,2.508829814325533,1.2161172907407118,2.021872170437212,0.9537731667297451,-0.00042993284919037097,9.785343737787825,9.75519234832409,0,0
1.4333333333333393,2.5425267862170418,1.2320086180762209,2.021776923041406,0.9533322913325981,-0.0006834841967256907,9.807334712974054,9.777034114690146,0,0
1.4500000000000064,2.576221773743843,1.2478961220189866,2.021642513603236,0.9532402062273339,-0.0009118317161061159,9.827466745696057,9.797441316306704,0,0
1.4666666666666734,2.6099141638672205,1.2637853407859576,2.0214729071376145,0.9534694116380541,-0.0011152654079530481,9.845766531789161,9.816380655370159,0,0
1.4833333333333405,2.643603409346899,1.2796813546365027,2.0212720331824006,0.9539924699058133,-0.001294369405812483,9.86227064847859,9.833831616612779,0,0
1.5000000000000075,2.6772890276543446,1.2955887887171547,2.0210437372280188,0.9547821842861045,-0.0014499749438836539,9.877024407188669,9.849785682037547,0,0
1.5166666666666746,2.710970599148731,1.3115118187257322,2.0207917393378243,0.9558117617112415,-0.0015831160923175335,9.89008075071545,9.864245518251357,0,0
1.5333333333333417,2.7446477646330956,1.327454179129651,2.020519599715234,0.9570549597362566,-0.0016949884901546477,9.901499199689685,9.87722414276939,0,0
1.5500000000000087,2.7783202224033374,1.343419173677741,2.0202306908960677,0.958486217970827,-0.001786911247753508,9.911344852302673,9.888744075552571,0,0
1.5666666666666758,2.811987724896694,1.3594096879506805,2.019928176178571,0.9600807743751848,-0.001860292134395083,9.919687440311915,9.898836481946825,0,0
1.5833333333333428,2.8456500750392935,1.3754282037021577,2.01961499384988,0.9618147668652748,-0.0019165961133475202,9.926600443416913,9.907540313091271,0,0
1.6000000000000099,2.879307122384629,1.3914768147508776,2.0192938467265815,0.9636653207318869,-0.0019573172367122744,9.932160263222894,9.914901449731902,0,0
1.616666666666677,2.9129587591264263,1.407557244192489,2.0189671964983846,0.9656106224303789,-0.001983953866446593,9.9364454572103,9.920971855202696,0,0
1.633333333333344,2.946604916060713,1.4236708627102292,2.018637262347274,0.9676299803421721,-0.001997987146565712,9.939536032414116,9.925808743108545,0,0
1.650000000000011,2.9802455585630008,1.4398187077734916,2.01830602330907,0.9697038731467162,-0.002000862615051044,9.941512797897316,9.929473764958944,0,0
1.666666666666678,3.013880682637669,1.456001503524479,2.0179752238490893,0.9718139864733264,-0.0019939748126802364,9.942456774581252,9.932032222657707,0,0
1.6833333333333451,3.047510311087944,1.472219681164522,2.0176463821373734,0.9739432385264793,-0.001978654719974238,9.942448660571646,9.933552310355623,0,0
1.7000000000000122,3.0811344898465034,1.4884733996633714,2.017320800530439,0.9760757953961023,-0.0019561598327228866,9.94156834978884,9.934104389725666,0,0
1.7166666666666792,3.114753284498792,1.5047625666267828,2.0169995777943726,0.9781970767763946,-0.0019276666709850112,9.939894501468398,9.933760302233242,0,0
1.7333333333333463,3.1483667770236927,1.521086859169819,2.0166836226369504,0.9802937528231176,-0.0018942655058393951,9.937504157935372,9.932592721455729,0,0
1.7500000000000133,3.1819750627693772,1.5374457446555017,2.0163736681530406,0.9823537328804197,-0.0018569570821780617,9.9344724079623,9.930674547968028,0,0
1.7666666666666804,3.215578247675919,1.5538385011705738,2.016070286826557,0.9843661468044749,-0.001816651114101364,9.930872092987991,9.928078348763941,0,0
1.7833333333333474,3.2491764457507415,1.5702642376222,2.0157739057725617,0.9863213196028887,-0.0017741663315595162,9.926773553489591,9.924875842638647,0,0
1.8000000000000145,3.2827697767980792,1.5867219133512793,2.0154848219437227,0.9882107400963454,-0.001730231862315672,9.922244412856129,9.92113743242353,0,0
1.8166666666666815,3.31635836439946,1.6032103571696676,2.015203217065353,0.9900270242927206,-0.001685489741589122,9.917349396196105,9.916931784452391,0,0
1.8333333333333486,3.349942334138655,1.6197282857399227,2.0149291721019225,0.9917638741442582,-0.0016404983523774775,9.912150181616955,9.912325455153763,0,0
1.8500000000000156,3.3835218120616357,1.6362743212271276,2.014662681094641,0.9934160323358078,-0.0015957366119663673,9.906705281632826,9.907382564214766,0,0
1.8666666666666827,3.417096923359758,1.6528470081629132,2.0144036642439884,0.9949792337269099,-0.0015516087340463674,9.901069952482121,9.902164513352481,0,0
1.8833333333333497,3.4506677912625925,1.6694448294719,2.014151980142579,0.9964501540430978,-0.0015084494107315586,9.895296129262169,9.896729749363187,0,0
1.9000000000000168,3.484234536125554,1.686066221620411,2.0139074370922487,0.9978263563825039,-0.0014665292742106755,9.889432384911386,9.891133569799827,0,0
1.9166666666666838,3.5177972746966217,1.7027095888564436,2.013669803464641,0.9991062360730844,-0.001426060513400167,9.883523911185666,9.8854279693553,0,0
1.933333333333351,3.5513561195459906,1.7193733165184852,2.013438817086806,1.000288964383828,-0.0013872025364935015,9.877612519883836,9.879661524803,0,0
1.950000000000018,3.584911178642405,1.7360557833988217,2.013214193652432,1.0013744315605235,-0.0013500675854433942,9.871736662675579,9.873879316165413,0,0
1.966666666666685,3.618462555060061,1.7527553731545003,2.0129956341754913,1.0023631896233083,-0.0013147262229498253,9.865931467972992,9.868122881645364,0,0
1.983333333333352,3.65201034680042,1.7694704847660558,2.0127828315163567,1.0032563953296005,-0.0012812126262784851,9.860228793365277,9.862430203759054,0,0
2.000000000000019,3.6855546467138587,1.7861995420505017,2.0125754760210985,1.0040557536723707,-0.001249529635065001,9.854657292204408,9.856835724052981,0,0
2.016666666666686,3.7190955425068597,1.8029410022409176,2.0123732603229265,1.0047634622502732,-0.0012196535120725374,9.849242492989609,9.851370383764815,0,0
2.033333333333353,3.752633116821323,1.8196933636502441,2.012175883360769,1.005382156813155,-0.0011915383866022051,9.844006890251364,9.846061687796984,0,0
2.0500000000000203,3.7861674473735336,1.8364551724416258,2.0119830536741343,1.005914858254064,-0.0011651203598759914,9.83897004568211,9.840933789408496,0,0
2.0666666666666873,3.8196986071413375,1.8532250285318501,2.0117944920357904,1.0063649212872823,-0.001140321260217314,9.83414869830303,9.836007593090617,0,0
2.0833333333333544,3.8532266645891213,1.8700015906581124,2.0116099334847926,1.0067359850212416,-0.0011170520432633964,9.829556882495348,9.831300873172372,0,0
2.1000000000000214,3.886751683921212,1.8867835806415139,2.0114291288221238,1.0070319256055904,-0.0010952158387942444,9.82520605276124,9.826828405799056,0,0
2.1166666666666885,3.9202737253553654,1.9035697868834152,2.0112518456299324,1.0072568111032736,-0.001074710651107713,9.821105214115807,9.822602112037368,0,0
2.1333333333333555,3.9537928454089877,1.9203590671329958,2.011077868873265,1.00741485871136,-0.0010554317242724492,9.81726105704794,9.818631209981627,0,0
2.1500000000000226,3.9873090971916985,1.9371503505661813,2.010907001140443,1.0075103944285866,-0.0010372735871220543,9.813678096025004,9.814922373864489,0,0
2.1666666666666896,4.020822530698751,1.9539426392174837,2.0107390625750217,1.0075478152432453,-0.001020131795591367,9.810358810555666,9.811479898308976,0,0
2.1833333333333567,4.0543331931006605,1.9707350088072977,2.010573890548699,1.0075315538921659,-0.0010039043920183806,9.807303787865832,9.808305865996143,0,0
2.2000000000000237,4.087841129025193,1.9875266090078256,2.0104113391207385,1.0074660462201839,-0.00098849310242291,9.804511866286646,9.80540031716028,0,0
2.2166666666666908,4.121346380828568,2.004316663191095,2.0102512783255873,1.0073557011496423,-0.000973804293603581,9.801980278499265,9.80276141946145,0,0
2.233333333333358,4.154848988853403,2.0211044677025014,2.0100935933264132,1.0072048732511807,-0.0009597497122440197,9.799704793829566,9.80038563692105,0,0
2.250000000000025,4.1883489916715035,2.0378893907030022,2.0099381834683907,1.0070178378902945,-0.0009462470281590726,9.797679858837155,9.798267896738574,0,0
2.266666666666692,4.221846426310137,2.0546708706225014,2.009784961261767,1.0067987689089102,-0.000933220203409467,9.795898735495665,9.796401752936982,0,0
2.283333333333359,4.255341328460884,2.0714484142661433,2.0096338513210887,1.0065517187874862,-0.0009205997083309824,9.794353636316572,9.794779545907888,0,0
2.300000000000026,4.288833732670578,2.088221594614211,2.0094847892834924,1.006280601220884,-0.0009083226046182478,9.79303585582477,9.793392557046861,0,0
2.316666666666693,4.322323672514167,2.1049900483550963,2.0093377207256906,1.0059891760304283,-0.0008963325145249224,9.791935897851594,9.792231157782146,0,0
2.33333333333336,4.355811180749672,2.1217534731894143,2.0091926000962577,1.005681036325145,-0.0008845794940365429,9.791043598168814,9.791284952407201,0,0
2.350000000000027,4.389296289455617,2.138511624941812,2.009049389676991,1.0053595978170764,-0.0008730198265798567,9.790348242044876,9.790542914228574,0,0
2.3666666666666942,4.422779030151537,2.1552643145153643,2.0089080585845687,1.0050280901887811,-0.0008616157524877278,9.789838676362763,9.78999351463454,0,0
2.3833333333333613,4.456259433902332,2.1720114047216823,2.008768581821382,1.004689550405554,-0.0008503351480711868,9.789503415995188,9.7896248447786,0,0
2.4000000000000283,4.4897375314073535,2.188752807018044,2.008630939382333,1.0043468178605148,-0.0008391511667853483,9.789330744189055,9.789424729652984,0,0
2.4166666666666954,4.5232133530752,2.2054884781809374,2.0084951154225155,1.0040025312374212,-0.0008280418536342189,9.789308806764652,9.78938083440316,0,0
2.4333333333333624,4.556686929085293,2.222218416943485,2.00836109748905,1.0036591269738089,-0.0008169897426583059,9.789425699987634,9.78948076280319,0,0
2.4500000000000295,4.590158289437295,2.2389426606222216,2.0082288758189066,1.0033188392057846,-0.0008059814461016069,9.789669552021493,9.789712147875028,0,0
2.4666666666666965,4.623627463989497,2.255661281756743,2.008098442703294,1.0029837010754161,-0.0007950072426716632,9.790028597915732,9.79006273469201,0,0
2.4833333333333636,4.657094482487273,2.272374384783739,2.0079697919181414,1.0026555472821035,-0.0007840606711953831,9.790491248129822,9.790520455458234,0,0
2.5000000000000306,4.6905593745826915,2.289082102764968,2.007842918219307,1.0023360177605394,-0.0007731381349395747,9.791046150634363,9.791073497001905,0,0
2.5166666666666977,4.724022169846347,2.305784594186798,2.007717816900396,1.0020265623697504,-0.0007622385209121649,9.791682246669978,9.791710360861352,0,0
2.5333333333333647,4.757482897772419,2.3224820398470287,2.007594483410497,1.0017284464802476,-0.0007513628375890128,9.792388820279744,9.792419916178414,0,0
2.550000000000032,4.790941587777935,2.3391746398428555,2.0074729130286517,1.0014427573493785,-0.000740513873722406,9.793155541763378,9.793191445645045,0,0
2.566666666666699,4.824398269197147,2.3558626106720504,2.0073531005915433,1.001170411178548,-0.0007296958801793614,9.793972505230531,9.794014684775483,0,0
2.583333333333366,4.857852971271865,2.372546182457689,2.0072350402706287,1.0009121607499718,-0.000718914276128513,9.794830260456287,9.79487985479872,0,0
2.600000000000033,4.891305723138537,2.389225596305103,2.007118725394779,1.0006686035449703,-0.00070817538034088,9.795719839264217,9.795777689484808,0,0
2.6166666666667,4.924756553812796,2.405901101798139,2.007004148314417,1.0004401902504958,-0.0006974861678886163,9.796632776682452,9.796699456232375,0,0
2.633333333333367,4.958205492172125,2.422572954640308,2.0068913003031272,1.0002272335654827,-0.0006868540521124125,9.797561127133916,9.797636971756488,0,0
2.650000000000034,4.991652566937212,2.4392414144449757,2.006780171492758,1.0000299172237386,-0.0006762866913786275,9.798497475935626,9.798582612723505,0,0
2.666666666666701,5.025097806652534,2.455906742677426,2.006670750838141,0.9998483051553408,-0.0006657918198565439,9.799434946392285,9.799529321684474,0,0
2.683333333333368,5.058541239666618,2.4725692007503595,2.0065630261076772,0.9996823507138782,-0.0006553771013098478,9.800367202777156,9.80047060866071,0,0
2.7000000000000353,5.091982894112362,2.489229048273258,2.0064569838962183,0.999531905902275,-0.0006450500047095829,9.801288449498488,9.801400548734636,0,0
2.7166666666667023,5.125422797887774,2.5058865414549545,2.0063526096568673,0.9993967305353805,-0.0006348177003338266,9.802193426752467,9.80231377599607,0,0
2.7333333333333694,5.158860978637402,2.5225419316577877,2.0062498877485275,0.9992765012829079,-0.0006246869749173547,9.803077402964368,9.803205474189154,0,0
2.7500000000000364,5.192297463734678,2.5391954641008354,2.006148801496276,0.9991708205416573,-0.0006146641643480807,9.803936164317507,9.804071364398599,0,0
2.7666666666667035,5.225732280265389,2.5558473767089027,2.006049333261857,0.9990792250912226,-0.0006047551023722053,9.804766001666612,9.804907690105047,0,0
2.7833333333333705,5.259165455012391,2.5724978991032574,2.0059514645218393,0.9990011944925249,-0.0005949650837620374,9.805563695126724,9.805711199929462,0,0
2.8000000000000376,5.292597014441685,2.589147251729455,2.0058551759512255,0.9989361591935194,-0.0005852988404158304,9.806326496621747,9.806479128375363,34.38,19.18
