Time,x,y,xdot,ydot,phi,motor1 thrust,motor2 thrust,desired x,desired y
4.833333333333306,-1.2881072933625126,3.196237957638787,-0.05985530732971,0.48121134164651636,-0.021098963591588117,10.083914010547783,10.117920195561618,-5.36,5.48
4.849999999999971,-1.2891407296433313,3.2043071797609435,-0.06344983644695679,0.48614049476651144,-0.021503917385002274,10.080379362400677,10.145039994354471,-5.36,5.48
4.866666666666636,-1.2902348402785917,3.2124604474987977,-0.06712226546229683,0.49125730489857417,-0.02196702831739668,10.078671900908411,10.168880388610512,-5.36,5.48
4.883333333333301,-1.2913910374207251,3.220700764073123,-0.07088442373920949,0.4965493097003818,-0.022508555674989616,10.079307144588867,10.188915046611296,-5.36,5.48
4.899999999999966,-1.2926109607501588,3.2290309236691566,-0.07475105991241565,0.5020039273051361,-0.023143534768076752,10.082585685760519,10.20484355164039,-5.36,5.48
4.9166666666666305,-1.2938965169792005,3.2374535104256434,-0.07873891719730544,0.5076085533999397,-0.023881350170903256,10.088591864231827,10.216591549385834,-5.36,5.48
4.933333333333295,-1.2952499034522575,3.2459708989640075,-0.08286576778700075,0.5133506505156475,-0.024725673364377573,10.097205643491444,10.224297710896273,-5.36,5.48
4.94999999999996,-1.2966736157705008,3.2545852563284625,-0.08714946678649828,0.5192178296167994,-0.025674740159865775,10.108126040561064,10.22828916832109,-5.36,5.48
4.966666666666625,-1.298170440323069,3.2632985452103487,-0.0916070803477538,0.5251979241451876,-0.026721924773224458,10.12090393785382,10.229047600316429,-5.36,5.48
4.98333333333329,-1.2997434334341602,3.272112528331123,-0.09625413394162552,0.5312790565021723,-0.027856552695834,10.134981627354726,10.227168621470454,-5.36,5.48
4.999999999999955,-1.3013958894940156,3.2810287738552133,-0.10110401576936223,0.5374496966478234,-0.029064884312680866,10.149736128536086,10.223317440500226,-5.36,5.48
5.0166666666666195,-1.3031313009034873,3.2900486616953,-0.10616755802448206,0.5436987121742719,-0.030331195980554258,10.164523253005106,10.218183822902947,-5.36,5.48
5.033333333333284,-1.3049533129128075,3.299173390559548,-0.11145280595391803,0.550015408996695,-0.031638885036490164,10.17871956135584,10.212439223622836,-5.36,5.48
5.049999999999949,-1.3068656764761988,3.3084039855755076,-0.11696497229270698,0.5563895617846767,-0.03297152960648633,10.191759725162248,10.206698588998847,-5.36,5.48
5.066666666666614,-1.3088722020893016,3.3177413063125742,-0.12270656342303561,0.5628114334643132,-0.03431384247059018,10.203167309375985,10.201488824279062,-5.36,5.48
5.083333333333279,-1.3109767172517206,3.3271860550176418,-0.12867765416017976,0.5692717835371516,-0.03565246974827499,10.21257757266547,10.1972253380975,-5.36,5.48
5.099999999999944,-1.3131830297366531,3.3367387848798047,-0.13487628085019984,0.5757618655197149,-0.036976598813240495,10.219751500377265,10.194197453914782,-5.36,5.48
5.1166666666666085,-1.315494898293721,3.346399908151076,-0.14129891775004513,0.58227341441342,-0.03827835459836395,10.22458089852537,10.192562859497858,-5.36,5.48
5.133333333333273,-1.3179160118026596,3.3561697039709597,-0.14794099953917408,0.5887986256703018,-0.0395529782951038,10.22708495260349,10.19235068481618,-5.36,5.48
5.149999999999938,-1.3204499772769722,3.36604832577155,-0.154797453198727,0.5953301275415187,-0.04079879644747473,10.227399160128195,10.19347228901591,-5.36,5.48
5.166666666666603,-1.3231003165277004,3.3760358081739184,-0.16186320515235209,0.6018609489292812,-0.042017000775893036,10.22575795374391,10.195738425930296,-5.36,5.48
5.183333333333268,-1.3258704707724362,3.3861320733224125,-0.16913363412985394,0.6083844848907478,-0.0432112690974495,10.222472623254523,10.198881164419195,-5.36,5.48
5.199999999999933,-1.3287638120410086,3.3963369366379412,-0.17660494623804518,0.6148944617807731,-0.04438726499189092,10.217906310191607,10.202578774617926,-5.36,5.48
5.2166666666665975,-1.3317836599061579,3.4066501120014823,-0.1842744556958563,0.6213849037109851,-0.045552058164101634,10.212447887092853,10.206481754060318,-5.36,5.48
5.233333333333262,-1.3349333018655658,3.417071216403081,-0.19214076208945705,0.6278501016010691,-0.04671350875099851,10.206486453639753,10.210238250110999,-5.36,5.48
5.249999999999927,-1.3382160156228116,3.4275997741085336,-0.2002038223224335,0.6342845856614335,-0.047879657283670767,10.20038799817781,10.213517321733068,-5.36,5.48
5.266666666666592,-1.341635091553247,3.4382352204056184,-0.20846492221906635,0.6406831017234368,-0.04905815798071996,10.194475506175845,10.216028753631495,-5.36,5.48
5.283333333333257,-1.3451938537834798,3.448976904994901,-0.21692655860204302,0.6470405914587166,-0.050255786983460345,10.189013470592762,10.217538465200876,-5.36,5.48
5.299999999999922,-1.3488956785418051,3.4598240950876193,-0.22559224731771071,0.6533521762219295,-0.05147804960584472,10.184197398546013,10.217878919642619,-5.36,5.48
5.3166666666665865,-1.3527440087292608,3.4707759782663086,-0.23446627593302602,0.6596131440169558,-0.052728902267212455,10.180148539954649,10.216954309199929,-5.36,5.48
5.333333333333251,-1.3567423639927265,3.4818316651537535,-0.2435534215955645,0.6658189389219116,-0.05401059611473155,10.176913711380847,10.21474064630127,-5.36,5.48
5.349999999999916,-1.3608943459279217,3.4929901919236714,-0.2528586548507255,0.6719651522056344,-0.05532364100052648,10.174469773661892,10.211281206035714,-5.36,5.48
5.366666666666581,-1.365203638377932,3.5042505226732,-0.26238684916059357,0.678047514320274,-0.056666880962576105,10.17273206251826,10.20667802547474,-5.36,5.48
5.383333333333246,-1.3696740031012364,3.5156115516636137,-0.27214251365616965,0.6840618869563064,-0.05803766607872378,10.171565879519232,10.20108035757312,-5.36,5.48
5.399999999999911,-1.374309271345158,3.527072105422566,-0.28212956352661517,0.6900042543955536,-0.05943210081455567,10.170800033479413,10.194671094835233,-5.36,5.48
5.4166666666665755,-1.3791133320637763,3.538630944689332,-0.2923511386905887,0.6958707134939717,-0.060845345938638745,10.170241380885082,10.18765221925348,-5.36,5.48
5.43333333333324,-1.3840901176561151,3.5502867661747026,-0.3028094773056955,0.701657461767582,-0.06227194977747973,10.169689344479693,10.180230303996485,-5.36,5.48
5.449999999999905,-1.389243588168278,3.5620382041002374,-0.3135058465466602,0.7073607832373681,-0.06370618495487382,10.168949483356071,10.172602997232696,-5.36,5.48
5.46666666666657,-1.3945777149043357,3.5738838314779007,-0.32444052919058886,0.7129770319030262,-0.06514236863089085,10.167845333958127,10.164947271177034,-5.36,5.48
5.483333333333235,-1.4000964643313465,3.585822161091275,-0.33561286111806926,0.7185026129469549,-0.06657514736750322,10.166227925054796,10.157410034234351,-5.36,5.48
5.4999999999999,-1.4058037830535408,3.5978516461435386,-0.34702131204991754,0.7239339620007337,-0.06799973178598519,10.163982575532591,10.15010149657373,-5.36,5.48
5.5166666666665645,-1.4117035844813446,3.609970680545088,-0.35866359981086354,0.7292675230167341,-0.06941207079907952,10.161032796240526,10.143091465271182,-5.36,5.48
5.533333333333229,-1.4177997376459006,3.6221775988244986,-0.37053682720246184,0.7344997254584767,-0.07080896004576193,10.157341321563397,10.13640853902176,-5.36,5.48
5.549999999999894,-1.4240960584228313,3.634470675659651,-0.38263763017830305,0.7396269616395481,-0.0721880838930679,10.152908480227454,10.130041987176545,-5.36,5.48
5.566666666666559,-1.4305963032433433,3.646848125040292,-0.39496232639220147,0.7446455650926157,-0.07354799470072462,10.147768267897973,10.123945943795274,-5.36,5.48
5.583333333333224,-1.437304165198272,3.6593080990879243,-0.40750705423674627,0.7495517908344098,-0.07488803672713462,10.141982599232866,10.118045431785257,-5.36,5.48
5.599999999999889,-1.4442232722911805,3.671848686572633,-0.42026789407357334,0.7543417983134563,-0.07620822491148939,10.13563429016629,10.112243659094581,-5.36,5.48
5.6166666666665535,-1.4513571874775832,3.684467911178315,-0.4332409653238164,0.7590116376947108,-0.07750909068906595,10.12881935141085,10.106429999217085,-5.36,5.48
5.633333333333218,-1.4587094100435156,3.6971637295769857,-0.4464224952731375,0.7635572399633068,-0.07879150794892596,10.12163916345545,10.10048807990684,-5.36,5.48
5.649999999999883,-1.4662833778300326,3.709934029378972,-0.4598088576877918,0.767974411134876,-0.08005651225616825,10.114193056205922,10.094303452377599,-5.36,5.48
5.666666666666548,-1.4740824698001793,3.7227766270285585,-0.473396581485623,0.7722588306592288,-0.08130512562422904,10.1065717393449,10.087770391778065,-5.36,5.48
