Time,x,y,xdot,ydot,phi,motor1 thrust,motor2 thrust,desired x,desired y
0.7166666666666657,-0.7239666568873768,0.6585313403943952,-1.02095791203907,1.5430407285061087,0.17292498933412992,8.912208853890764,9.193802089447255,-4.68,5.02
0.7333333333333322,-0.74072630089666,0.6840895136867216,-0.9954192313246712,1.5268316968920537,0.1708260302488394,8.822037094760535,9.008344404766975,-4.68,5.02
0.7499999999999987,-0.7570672238142606,0.7093564049962529,-0.970569620978088,1.5085368932981427,0.16858485119558733,8.735830702369304,8.843795651324692,-4.68,5.02
0.7666666666666652,-0.7730006327188467,0.7342992938966517,-0.9463802828293459,1.4883601615903927,0.1662641763644431,8.654293866217971,8.69927972189352,-4.68,5.02
0.7833333333333317,-0.7885371849077832,0.7588888249784285,-0.9228157665624039,1.4665020209462851,0.1639141964998249,8.578078851494475,8.573836778972444,-4.68,5.02
0.7999999999999982,-0.8036869001201253,0.7830989458985471,-0.8998362225372833,1.443159010658091,0.16157391026838414,8.507768938537092,8.466450046662782,-4.68,5.02
0.8166666666666647,-0.8184591062704225,0.8069068344606872,-0.8773992579810193,1.4185230317975746,0.15927244896916581,8.443863801503797,8.376070519771567,-4.68,5.02
0.8333333333333311,-0.8328624126022679,0.8302928148126535,-0.8554614482787446,1.3927806997136862,0.15703035330692405,8.386769462034222,8.301637400124806,-4.68,5.02
0.8499999999999976,-0.8469047050111661,0.8532402630812596,-0.8339795527432384,1.3661127212330129,0.15486077872204568,8.336793892089796,8.2420931002522,-4.68,5.02
0.8666666666666641,-0.8605931590734738,0.8757355029843066,-0.8129114804941557,1.3386933091206814,0.15277061480974702,8.294147677680613,8.196393300387115,-4.68,5.02
0.8833333333333306,-0.8739342670320291,0.8977676921490907,-0.7922170473109439,1.310689644348553,0.15076151218193054,8.258948216877483,8.163513477727596,-4.68,5.02
0.8999999999999971,-0.886933875617861,0.9193287000197735,-0.7718585590632204,1.2822613944108512,0.14883081550370703,8.23122593230466,8.142453322771948,-4.68,5.02
0.9166666666666636,-0.899597232127797,0.940412978349955,-0.7518012520502694,1.2535602936074224,0.14697240455470736,8.210931491756536,8.132239951766616,-4.68,5.02
0.9333333333333301,-0.9119290366331426,0.9610174253535613,-0.7320136156189451,1.2247297890532418,0.14517744686644088,8.197943547635724,8.13193031769535,-4.68,5.02
0.9499999999999966,-0.9239334985718116,0.9811412446302872,-0.7124676179358984,1.1959047542569092,0.14343506653534424,8.192076781365,8.140612958489626,-4.68,5.02
0.9666666666666631,-0.9356143962838063,1.0007857999957905,-0.6931388518195799,1.1672112704740158,0.14173293457753394,8.193090091036053,8.157409181029095,-4.68,5.02
0.9833333333333296,-0.9469751382966038,1.019954467336357,-0.6740066140978234,1.1387664746866293,0.14005778672240518,8.20069472188912,8.181473829845915,-4.68,5.02
0.9999999999999961,-0.9580188253615979,1.0386524845774072,-0.6550539290428227,1.1106784719752356,0.1383958747725365,8.214562119752669,8.211995819866857,-4.68,5.02
1.016666666666663,-0.9687483123939382,1.056886800809318,-0.6362675240357802,1.0830463092134117,0.13673335756547647,8.234331322782808,8.248198587303985,-4.68,5.02
1.03333333333333,-0.9791662695842765,1.074665925556451,-0.6176377637064626,1.0559600064022692,0.13505663722148367,8.25961577630282,8.289340552237338,-4.68,5.02
1.0499999999999972,-0.9892752420399258,1.091999779109476,-0.5991585473415838,1.02950064154245,0.13335264585818737,8.290009524363603,8.334715625386684,-4.68,5.02
1.0666666666666642,-0.999077707381874,1.1088995447699483,-0.5808271733102159,1.0037404846864422,0.13160908739901941,8.325092778733215,8.383653751183456,-4.68,5.02
1.0833333333333313,-1.0085761307791632,1.1253775237821266,-0.5626441735563978,0.9787431766942419,0.12981463856200312,8.364436889635222,8.435521461366422,-4.68,5.02
1.0999999999999983,-1.017773016948536,1.141446993652155,-0.5446131207990349,0.9545639482040518,0.1279591126189379,8.407608751758177,8.489722408983532,-4.68,5.02
1.1166666666666654,-1.026670958689182,1.1571220704805618,-0.5267404108997692,0.9312498744024669,0.12603358907209772,8.454174683373315,8.545697852487715,-4.68,5.02
1.1333333333333324,-1.0352726815632143,1.1724175758617175,-0.5090350228575481,0.9088401613139263,0.12403051201021607,8.50370382056679,8.602927058939922,-4.68,5.02
1.1499999999999995,-1.0435810843746043,1.1873489088342972,-0.4915082590154666,0.8873664595081567,0.12194375958197264,8.555771072808415,8.660927594093504,-4.68,5.02
1.1666666666666665,-1.0515992751444287,1.2019319233004837,-0.47417346827675416,0.8668532013305096,0.11976868676749174,8.609959688674191,8.719255467093193,-4.68,5.02
1.1833333333333336,-1.05933060232942,1.2161828112688928,-0.45704575538260644,0.8473179579795256,0.11750214343778964,8.665863480309376,8.777505099967785,-4.68,5.02
1.2000000000000006,-1.066778681084349,1.2301179922171872,-0.44014167956974304,0.8287718129773067,0.11514246956552356,8.723088752202987,8.835309097057438,-4.68,5.02
1.2166666666666677,-1.0739474144265575,1.2437540088149017,-0.4234789461700809,0.8112197487923632,0.11268946938055092,8.781255974945879,8.892337796145485,-4.68,5.02
1.2333333333333347,-1.080841009222402,1.2571074291950326,-0.4070760949141488,0.7946610435751138,0.11014436624085548,8.840001238902493,8.948298590360514,-4.68,5.02
1.2500000000000018,-1.0874639869795004,1.270194755914144,-0.39095218883473715,0.7790896751491115,0.10750974000246323,8.898977516858986,9.00293501718399,-4.68,5.02
1.2666666666666688,-1.0938211894943028,1.2830323416947702,-0.37512650772406847,0.7644947295646122,0.1047894487102109,8.957855759047035,9.056025617823334,-4.68,5.02
1.2833333333333359,-1.0999177794702117,1.2956363120004895,-0.359618250067951,0.7508608116655898,0.10198853648427947,9.016325838592248,9.10738257668179,-4.68,5.02
1.300000000000003,-1.105759236285788,1.3080224944528527,-0.34444624726025896,0.7381684552487927,0.09911312953556317,9.074097360458666,9.156850156604943,-4.68,5.02
1.31666666666667,-1.1113513471539906,1.3202063550601468,-0.3296286936914889,0.7263945305073507,0.09617032229729082,9.130900342462972,9.204302950886982,-4.68,5.02
1.333333333333337,-1.1167001939704584,1.3322029411905718,-0.3151828960109586,0.715512646556246,0.09316805570292092,9.186485773049375,9.249643977521691,-4.68,5.02
1.350000000000004,-1.1218121362002276,1.3440268311867112,-0.3011250444918527,0.70549354693762,0.0901149896644885,9.2406260473738,9.292802644736215,-4.68,5.02
1.3666666666666711,-1.1266937901968221,1.355692090484149,-0.2874700089931204,0.696305496105557,0.08702037180602439,9.293115280917394,9.333732619355127,-4.68,5.02
1.3833333333333382,-1.1313520053844202,1.3672122340648138,-0.27423116152578325,0.6879146549974728,0.08389390447968133,9.343769498350461,9.37240963097339,-4.68,5.02
1.4000000000000052,-1.1357938377620627,1.378600195045244,-0.26142022690863087,0.6802854439167604,0.08074561203565746,9.39242669466449,9.408829245289937,-4.68,5.02
1.4166666666666723,-1.1400265212082172,1.3898682991716602,-0.2490471624555052,0.6733808910821153,0.07758571023029498,9.438946765616466,9.443004639326928,-4.68,5.02
1.4333333333333393,-1.144057437074232,1.4010282449677727,-0.2371200670894295,0.6671629653451019,0.07442447954065753,9.483211305199745,9.474964409719291,-4.68,5.02
1.4500000000000064,-1.1478940825564257,1.4120910892578653,-0.22564511974321894,0.6615928917398118,0.07127214401051865,9.52512326906861,9.504750442913837,-4.68,5.02
1.4666666666666734,-1.1515440383290747,1.4230672377672033,-0.21462654639626128,0.6566314487064627,0.06813875708517711,9.56460650448635,9.532415873095578,-4.68,5.02
1.4833333333333405,-1.155014935904947,1.4339664404843964,-0.2040666146256128,0.6522392460227795,0.0650340957048797,9.601605149317406,9.558023150105893,-4.68,5.02
1.5000000000000075,-1.1583144251670385,1.4447977914562813,-0.19396565412711902,0.6483769826802358,0.061967563723557176,9.636082904717322,9.581642235688173,-4.68,5.02
1.5166666666666746,-1.1614501424856993,1.4555697326752621,-0.18432210129738183,0.6450056841531043,0.05894810550616247,9.668022188365184,9.60334894225165,-4.68,5.02
1.5333333333333417,-1.1644296798004168,1.4662900617119927,-0.17513256566605043,0.6420869187225243,0.05598413033942208,9.697423177216287,9.623223424137437,-4.68,5.02
1.5500000000000087,-1.1672605550062445,1.476965942742789,-0.16639191573365994,0.6395829927309344,0.05308344807251359,9.72430275072463,9.641348827247748,-4.68,5.02
1.5666666666666758,-1.1699501839423743,1.4876039206211693,-0.1580933816042369,0.6374571248495969,0.050253216191066596,9.748693347209596,9.657810098986966,-4.68,5.02
1.5833333333333428,-1.172505854235754,1.4982099376462832,-0.15022867170308773,0.6356735996391922,0.047499898324542704,9.770641747451394,9.672692956870705,-4.68,5.02
1.6000000000000099,-1.1749347012070674,1.5087893526875151,-0.1427881008355735,0.6341979008666011,0.044829233997522915,9.790207800648911,9.686083010971181,-4.68,5.02
1.616666666666677,-1.1772436860008302,1.5193469623339408,-0.1357607268675758,0.6329968252066601,0.04224621926310569,9.807463108534348,9.698065032646289,-4.68,5.02
1.633333333333344,-1.1794395760567504,1.5298870237492888,-0.1291344933867824,0.6320385771032339,0.039755097704163384,9.822489683704443,9.708722359783065,-4.68,5.02
1.650000000000011,-1.1815289279966796,1.5404132789272187,-0.1228963758288988,0.6312928456875683,0.037359361157536304,9.835378598107694,9.718136427089137,-4.68,5.02
1.666666666666678,-1.1835180729611432,1.550928980057746,-0.11703252871683406,0.6307308647525536,0.03506175940852913,9.846228637145773,9.726386408782288,-4.68,5.02
1.6833333333333451,-1.185413104392154,1.561436915733079,-0.11152843185594097,0.6303254568590253,0.03286431801876456,9.85514497404367,9.733548960333751,-4.68,5.02
1.7000000000000122,-1.187219868225217,1.5719394377396574,-0.10636903354663405,0.6300510627050772,0.03076836338933022,9.86223787806159,9.739698045677642,-4.68,5.02
1.7166666666666792,-1.1889439554234504,1.582438488202385,-0.10153888910956296,0.6298837569226882,0.028774554122425085,9.867621468816553,9.744904836455266,-4.68,5.02
1.7333333333333463,-1.1905906967607485,1.5929356268666188,-0.09702229326085396,0.6298012514794512,0.026882917727066975,9.871412527507,9.749237670362378,-4.68,5.02
1.7500000000000133,-1.1921651597389755,1.6034320583230868,-0.09280340511926524,0.6297828878588642,0.025092891716153146,9.873729374244844,9.752762056446965,-4.68,5.02
1.7666666666666804,-1.1936721475063086,1.6139286590002764,-0.08886636486770996,0.6298096191728352,0.02340336816125114,9.874690819050489,9.7555407162015,-4.68,5.02
1.7833333333333474,-1.1951161996298654,1.624426003767764,-0.0851954013235946,0.6298639833271774,0.021812740805705232,9.874415192405406,9.75763365044506,-4.68,5.02
1.8000000000000145,-1.1965015945655617,1.6349243920121996,-0.08177492989177236,0.6299300683174335,0.020318953883620365,9.873019459628106,9.759098223239446,-4.68,5.02
1.8166666666666815,-1.1978323536614208,1.64542387306512,-0.07858964057745897,0.6299934706807311,0.01891955184963725,9.870618421780515,9.759989255375721,-4.68,5.02
1.8333333333333486,-1.1991122465270565,1.655924270878283,-0.07562457592186228,0.6300412480718277,0.01761172928978053,9.867324004352758,9.760359121258054,-4.68,5.02
1.8500000000000156,-1.2003447976014572,1.6664252078577448,-0.07286519888897586,0.6300618668700572,0.016392380354782663,9.863244633638903,9.760257844261071,-4.68,5.02
1.8666666666666827,-1.201533293753144,1.6769261277823806,-0.0702974508771159,0.6300451456603811,0.015258147132041957,9.858484699521695,9.759733186813108,-4.68,5.02
1.8833333333333497,-1.2026807927509435,1.687426317745956,-0.06790780015309629,0.6299821953676888,0.014205466448829042,9.853144102340233,9.758830732537369,-4.68,5.02
1.9000000000000168,-1.2037901324496423,1.6979249290742184,-0.06568328111072325,0.629865356760152,0.013230614675788054,9.8473178806267,9.757593958748645,-4.68,5.02
1.9166666666666838,-1.2048639405423545,1.708420997179774,-0.06361152483927066,0.6296881359758204,0.012329750174688759,9.841095915765838,9.756064298444223,-4.68,5.02
1.933333333333351,-1.2059046447402042,1.7189134603278389,-0.061680781552844934,0.6294451386675014,0.011498953106509583,9.834562709049855,9.754281191639517,-4.68,5.02
1.950000000000018,-1.2069144832496002,1.7294011772952917,-0.059879935479401486,0.6291320033047958,0.01073426238423747,9.827797226164256,9.752282126481665,-4.68,5.02
1.966666666666685,-1.2078955154277118,1.739882943913913,-0.05819851284016092,0.6287453341193333,0.010031709618451278,9.820872803836126,9.750102671032035,-4.68,5.02
1.983333333333352,-1.2088496325074523,1.7503575084962912,-0.056626683567938464,0.6282826341298823,0.009387349962216978,9.81385711319442,9.747776496948765,-4.68,5.02
2.000000000000019,-1.209778568294157,1.760823586149697,-0.05515525741814619,0.6277422386381593,0.00879728981466535,9.80681217431739,9.745335396533209,-4.68,5.02
2.016666666666686,-1.210683909746997,1.7712798719893081,-0.05377567512066381,0.6271232495437354,0.008257711389622646,9.799794416462891,9.742809294740573,-4.68,5.02
2.033333333333353,-1.2115671073688357,1.7817250532675764,-0.05247999520607121,0.6264254707872923,0.0077648941967522235,9.7928547785783,9.74022625780762,-4.68,5.02
2.0500000000000203,-1.2124294853385833,1.7921578204413244,-0.051260877117492866,0.6256493451953982,0.007315233517904042,9.786038844854687,9.737612500132519,-4.68,5.02
2.0666666666666873,-1.2132722513300094,1.802576877202373,-0.05011156119102272,0.6247958929667398,0.0069052559909322485,9.779387010311693,9.734992390966013,-4.68,5.02
2.0833333333333544,-1.2140965059703728,1.8129809495011802,-0.04902584605476231,0.6238666520090838,0.00653163243739174,9.772934671663323,9.732388462351668,-4.68,5.02
2.1000000000000214,-1.2149032519010328,1.8233687935961982,-0.04799806396016924,0.6228636203079392,0.006191188089594375,9.766712439009876,9.729821419597107,-4.68,5.02
2.1166666666666885,-1.2156934024103823,1.8337392031643769,-0.04702305452079682,0.6217892004816821,0.005880910386877152,9.760746364216306,9.72731015537956,-4.68,5.02
2.1333333333333555,-1.2164677896169653,1.8440910155105987,-0.04609613729358938,0.6206461466535934,0.005597954521024368,9.755058182165337,9.724871768395921,-4.68,5.02
2.1500000000000226,-1.2172271721874925,1.8544231169157677,-0.04521308359752602,0.6194375137486483,0.0053396469170291635,9.74966556140607,9.722521587268481,-4.68,5.02
2.1666666666666896,-1.217972242580637,1.8647344471648541,-0.044370087924291264,0.618166609301814,0.00510348683821947,9.74458236104928,9.720273200220234,-4.68,5.02
2.1833333333333567,-1.2187036338130244,1.8750240032974557,-0.04356373925638471,0.616836947844929,0.004887146304646538,9.73981889108451,9.71813849084265,-4.68,5.02
2.2000000000000237,-1.2194219257486945,1.8852908426243575,-0.042790992570138395,0.6154522079208258,0.004688468510966704,9.735382173607338,9.716127680098872,-4.68,5.02
2.2166666666666908,-1.2201276509175736,1.8955340850542204,-0.04204914076486016,0.6140161917561444,0.0045054649252442005,9.731276202742833,9.714249374541376,-4.68,5.02
2.233333333333358,-1.2208212998721804,1.905752914774874,-0.04133578722504321,0.6125327876081798,0.004336311243544486,9.7275022013341,9.712510620574841,-4.68,5.02
2.250000000000025,-1.2215033260948975,1.9159465813338146,-0.04064881919047047,0.6110059347860715,0.004179342367226145,9.72405887272777,9.710916964466769,-4.68,5.02
2.266666666666692,-1.2221741504707682,1.926114400162355,-0.03998638207922236,0.6094395913326361,0.004033046560795053,9.720942646233501,9.709472517698684,-4.68,5.02
2.283333333333359,-1.2228341653429076,1.9362557525875201,-0.03934685488113218,0.6078377043401358,0.00389605893834579,9.718147915059184,9.708180027161434,-4.68,5.02
2.300000000000026,-1.2234837381693275,1.9463700853752184,-0.03872882671413732,0.6062041828612533,0.0037671544162381316,9.715667265729648,9.707040949627077,-4.68,5.02
2.316666666666693,-1.2241232148012782,1.9564569098474565,-0.03813107461322007,0.6045428733654898,0.003645240258964776,9.713491698182697,9.706055529878181,-4.68,5.02
2.33333333333336,-1.2247529224041742,1.9665158006154355,-0.037552542601157354,0.6028575376811093,0.0035293483343530998,9.711610835905088,9.705222881839665,-4.68,5.02
2.350000000000027,-1.2253731720427943,1.976546393969276,-0.03699232207201847,0.6011518333536147,0.003418627183473245,9.7100131256216,9.704541072039106,-4.68,5.02
2.3666666666666942,-1.2259842609528067,1.986548385963885,-0.036449633502159774,0.599429296343547,0.0033123340000335384,9.70868602618487,9.704007204715898,-4.68,5.02
2.3833333333333613,-1.226586474520765,1.9965215302391206,-0.03592380948924581,0.5976933259791358,0.00320982660374453,9.70761618643301,9.703617507906594,-4.68,5.02
2.4000000000000283,-1.227180087994606,2.0064656356109283,-0.03541427910745275,0.595947172072989,0.0031105554822140544,9.70678961188713,9.703367419851448,-4.68,5.02
2.4166666666666954,-1.2277653679463747,2.0163805634685716,-0.034920553556351354,0.5941939241065778,0.003014055966467006,9.706191820253274,9.703251675093906,-4.68,5.02
2.4333333333333624,-1.2283425735084323,2.0262662250114056,-0.03444221307189036,0.5924365023817144,0.0029199405962166878,9.7058079857742,9.703264389678534,-4.68,5.02
2.4500000000000295,-1.2289119574038,2.0361225783569425,-0.033978895060278735,0.5906776510345274,0.002827891722585838,9.705623072546379,9.70339914489314,-4.68,5.02
2.4666666666666965,-1.2294737667905724,2.0459496255501817,-0.03353028340926855,0.5889199328045781,0.002737654388107482,9.705621956978248,9.703649069045078,-4.68,5.02
2.4833333333333636,-1.2300282439395223,2.0557474095023602,-0.03309609892624866,0.5871657254496905,0.0026490295165402743,9.705789539618118,9.704006916809229,-4.68,5.02
2.5000000000000306,-1.2305756267631418,2.065516010885451,-0.03267609084855645,0.5854172196957655,0.002561867438312455,9.70611084662476,9.704465145734448,-4.68,5.02
2.5166666666666977,-1.2311161492134088,2.0752555450068737,-0.03227002936839202,0.583676418610265,0.0024760617712576236,9.706571121191212,9.70501598954612,-4.68,5.02
2.5333333333333647,-1.2316500415646003,2.0849661586870374,-0.03187769911257374,0.5819451382881491,0.0023915436707122534,9.707155905264276,9.705651527932845,-4.68,5.02
2.550000000000032,-1.2321775305964533,2.0946480271604835,-0.03149889351601138,0.5802250097397862,0.00230827645799313,9.70785111192868,9.706363752555024,-4.68,5.02
2.566666666666699,-1.232698839691952,2.104301351019562,-0.0311334100271044,0.5785174818716757,0.0022262506317424365,9.708643088846081,9.707144629062025,-4.68,5.02
2.583333333333366,-1.23321418886299,2.1139263532177885,-0.03078104608321747,0.5768238254526931,0.002145479262595901,9.709518673156671,9.707986154951133,-4.68,5.02
2.600000000000033,-1.233723794716121,2.1235232761482448,-0.030441595794867576,0.5751451379609298,0.002065993768070599,9.71046523826418,9.70888041314631,-4.68,5.02
2.6166666666667,-1.2342278703696152,2.133092378810684,-0.030114847278208477,0.5734823492090121,0.001987840061457119,9.711470732935197,9.709819621216681,-4.68,5.02
2.633333333333367,-1.2347266253320204,2.1426339340793104,-0.029800580576755185,0.5718362276489865,0.0019110750658093438,9.712523713150228,9.710796176194146,-4.68,5.02
2.650000000000034,-1.2352202653514834,2.1521482260816107,-0.029498566114996093,0.5702073872614307,0.001835763581826528,9.713613367147905,9.711802694985822,-4.68,5.02
2.666666666666701,-1.235708992244136,2.161635547697055,-0.02920856362853931,0.5685962949373073,0.0017619754964898681,9.714729534104993,9.712832050410494,-4.68,5.02
2.683333333333368,-1.236193003708951,2.1710961981829837,-0.028930321517684675,0.5670032782652084,0.0016897833177225475,9.715862716893648,9.713877402918671,-4.68,5.02
2.7000000000000353,-1.2366724931356203,2.1805304809336286,-0.02866357657375849,0.565428533640982,0.001619260019062102,9.717004089354036,9.714932228083383,-4.68,5.02
2.7166666666667023,-1.2371476494111797,2.1899387013768234,-0.02840805403015333,0.5638721346212495,0.001550477177341386,9.718145498515307,9.715990339973056,-4.68,5.02
2.7333333333333694,-1.2376186567303389,2.1993211650117406,-0.028163467892743016,0.5623340404469684,0.0014835033856450647,9.719279462190649,9.717045910539518,-4.68,5.02
2.7500000000000364,-1.2380856944137382,2.2086781755897835,-0.027929521507158123,0.5608141046679507,0.0014184029233185826,9.720399162363393,9.718093485172941,-4.68,5.02
2.7666666666667035,-1.2385489367376863,2.2180100334396746,-0.027705908323279127,0.5593120838040424,0.0013552346645330474,9.721498434770888,9.719127994591604,-4.68,5.02
2.7833333333333705,-1.2390085527782897,2.2273170339367376,-0.027492312820203584,0.5578276459835121,0.0012940512068309444,9.722571755081365,9.720144763247726,-4.68,5.02
2.8000000000000376,-1.2394647062723079,2.236599466115453,-0.027288411557844606,0.5563603795040126,0.0012348982011732251,9.723614222045812,9.721139514442019,-4.68,5.02
2.8166666666667046,-1.2399175554965325,2.245857611423486,-0.02709387432419672,0.5549098012662798,0.0011778138652580547,9.724621537993237,9.722108372348258,-4.68,5.02
2.8333333333333717,-1.2403672531669963,2.2550917426146104,-0.026908365350140708,0.5534753650354552,0.0011228286622669173,9.72558998702278,9.723047861155779,-4.68,5.02
2.8500000000000387,-1.240813946358885,2.264302122777239,-0.02673154456643246,0.5520564694895717,0.0010699651276968546,9.726516411230076,9.72395490154294,-4.68,5.02
2.8666666666667058,-1.2412577764476205,2.2734890044946567,-0.02656306888021518,0.5506524660192693,0.0010192378275414706,9.727398185289436,9.72482680469685,-4.68,5.02
